date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27,Weather_Station_Air_Pressure_2,Weather_Station_Dew_Point_2,Weather_Station_Electricity_meter_2,Weather_Station_Heat_meter_2,Weather_Station_Humidity_2,Weather_Station_Luminance_2,Weather_Station_Temperature_2,Weather_Station_Wind_Speed_2,wind_sensor_power,wind_sensor_energy,Window_opening_power,Window_opening_energy,Slats_angle_power,Slats_angle_energy,Window_blinds_power,Window_blinds_energy,Weather_Station_Air_Pressure_3,Weather_Station_Dew_Point_3,Weather_Station_Electricity_meter_3,Weather_Station_Heat_meter_3,Weather_Station_Humidity_3,Weather_Station_Luminance_3,Weather_Station_Temperature_3,Weather_Station_Wind_Speed_3,AIR_Quality_Sensor_CO2_3,AIR_Quality_Sensor_Dew_point_3,AIR_Quality_Sensor_Humidity_3,AIR_Quality_Sensor_Temperature_3,AIR_Quality_Sensor_VOC_3,AIR_Quality_Sensor_CO2_4,AIR_Quality_Sensor_Dew_point_4,AIR_Quality_Sensor_Humidity_4,AIR_Quality_Sensor_Temperature_4,AIR_Quality_Sensor_VOC_4,AIR_Quality_Sensor_CO2_5,AIR_Quality_Sensor_Dew_point_5,AIR_Quality_Sensor_Humidity_5,AIR_Quality_Sensor_Temperature_5,AIR_Quality_Sensor_VOC_5
2021-09-11,14:47:53,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,61,0,16,OFF,OFF,OFF,0,18.6,100,0,1608,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,48933,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,24.72,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,16.1,52,26.6,3.874,580,15.8,43,28.3,3.874,546,15.7,43,29.5,3.874
2021-09-11,14:48:23,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,16,OFF,OFF,OFF,0,18.6,100,0,1634,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,48933,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,24.72,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,16.1,52,26.6,3.874,580,15.8,43,28.3,3.874,546,15.7,43,29.5,3.874
2021-09-11,14:48:54,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,17,OFF,OFF,OFF,0,18.6,100,0,1658,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,48933,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,24.72,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,16.1,52,26.6,3.874,580,15.8,43,28.3,3.874,546,15.7,43,29.5,3.874
2021-09-11,14:49:24,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,17,OFF,OFF,OFF,0,18.6,100,0,1684,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,30999,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,24.72,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,16.1,52,26.6,3.874,580,15.8,43,28.3,3.874,546,15.7,43,29.5,3.874
2021-09-11,14:49:54,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,17,OFF,OFF,OFF,0,18.7,100,0,1709,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25.5,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,30999,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,24.72,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,16.1,52,26.6,3.874,580,15.8,43,28.3,3.874,546,15.7,43,29.5,3.874
2021-09-11,14:50:25,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,17,OFF,OFF,OFF,0,18.7,100,0,1735,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25.5,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,30999,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,24.72,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,16.1,52,26.6,3.874,580,15.8,43,28.3,3.874,546,15.7,43,29.5,3.874
2021-09-11,14:50:55,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,18,OFF,OFF,OFF,0,18.8,100,0,1762,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25.5,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,30999,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,24.72,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,580,15.8,43,28.3,3.874,546,15.7,43,29.5,3.874
2021-09-11,14:51:25,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,18,OFF,OFF,OFF,0,18.8,100,0,1788,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25.5,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,30999,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.5,3.874,540,15.6,42,29.7,0.168
2021-09-11,14:51:55,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,18,OFF,OFF,OFF,0,18.8,100,0,1814,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25.5,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,30999,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.5,3.874,540,15.6,42,29.7,0.168
2021-09-11,14:52:25,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,18,OFF,OFF,OFF,0,18.9,100,0,1840,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25.5,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,30999,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.5,3.874,540,15.6,42,29.7,0.168
2021-09-11,14:52:56,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,18,OFF,OFF,OFF,0,18.9,100,0,1868,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25.5,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,30999,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.5,3.874,540,15.6,42,29.7,0.168
2021-09-11,14:53:26,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,18,OFF,OFF,OFF,0,18.9,100,0,1895,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25.5,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,30999,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.382,25.1,57,6.382,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.5,3.874,540,15.6,42,29.7,0.168
2021-09-11,14:53:56,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,19,OFF,OFF,OFF,0,19,100,0,1922,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,21,68,24.5,25.5,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,57901,1248,100,100,0,0.156,72,489,15.3,73,20.8,6.383,25.1,57,6.383,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.5,3.874,540,15.6,42,29.7,0.168
2021-09-11,14:54:26,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,19,OFF,OFF,OFF,0,19,100,0,1948,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,22,68,24.5,26,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,57901,2351,100,100,0,0.156,72,489,15.3,73,20.8,6.383,25.1,57,6.383,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.5,3.874,540,15.6,42,29.7,0.168
2021-09-11,14:54:57,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,19,OFF,OFF,OFF,0,19,100,0,1973,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,22,68,24.5,26,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,66100,2351,100,100,0,0.156,72,489,15.3,73,20.8,6.383,25.1,57,6.383,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.5,3.874,540,15.6,42,29.7,0.168
2021-09-11,14:55:27,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,19,OFF,OFF,OFF,0,19.1,100,0,1997,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,22,68,24.5,26,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,66100,2351,100,100,0,0.156,72,489,15.3,73,20.8,6.383,25.1,57,6.383,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.8,3.874,540,15.6,42,29.7,0.168
2021-09-11,14:56:09,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,20,OFF,OFF,OFF,0,19.1,100,0,2043,OFF,OFF,29.4,29.5,22.88,29.4,25.85,9.0,6.0,72.55,38.0,60.24,22,68,24.5,26,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,32409,2351,100,100,0,0.156,72,489,15.3,73,20.8,6.383,25.1,57,6.383,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.8,3.874,540,15.6,42,30,0.168
2021-09-11,14:56:39,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,20,OFF,OFF,OFF,0,19.1,100,0,2068,OFF,OFF,29.4,29.5,22.88,29.4,26.51,9.0,6.0,72.55,38.0,60.24,22,68,24.5,26,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,32409,2351,100,100,0,0.156,72,489,15.3,73,20.8,6.383,25.1,57,6.383,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.8,3.874,540,15.6,42,30,0.168
2021-09-11,14:57:10,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,20,OFF,OFF,OFF,0,19.1,100,0,2092,OFF,OFF,29.4,29.5,22.88,29.4,26.51,9.0,6.0,72.55,38.0,60.24,22,68,24.5,26,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,32409,2351,100,100,0,0.156,72,489,15.3,73,20.8,6.383,25.1,57,6.383,16.1,524,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.8,3.874,540,15.6,42,30,0.168
2021-09-11,14:57:40,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,21,OFF,OFF,OFF,0,19.2,100,0,2114,OFF,OFF,29.4,29.5,22.88,29.4,26.51,9.0,6.0,72.55,38.0,60.24,22,68,24.5,26,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,32409,2351,100,100,0,0.156,72,489,15.3,71,21,6.383,25.6,55,0.216,15.9,515,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,26.8,3.874,568,15.4,45,28.8,3.874,540,15.6,42,30,0.168
2021-09-11,14:58:10,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,21,OFF,OFF,OFF,0,19.1,100,0,2136,OFF,OFF,29.4,29.5,22.88,29.4,26.51,9.0,6.0,72.55,38.0,60.24,22,68,24.5,26,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,32409,2351,100,100,0,0.156,72,489,15.3,71,21,6.383,25.6,55,0.216,15.9,515,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,23.99,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,27.4,3.874,568,15.4,45,28.8,3.874,540,15.6,42,30,0.168
2021-09-11,14:58:40,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,21,OFF,OFF,OFF,0,19.1,100,0,2163,OFF,OFF,29.4,29.5,22.88,29.4,26.51,9.0,6.0,72.55,38.0,60.24,22,68,24.5,26,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,32409,2351,100,100,0,0.156,72,489,15.3,71,21,6.383,25.6,55,0.216,15.9,515,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,24.38,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,27.4,3.874,568,15.4,45,28.8,3.874,540,15.6,42,30,0.168
2021-09-11,14:59:11,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,21,OFF,OFF,OFF,0,19.1,100,0,2185,OFF,OFF,29.4,29.5,22.88,29.4,26.51,9.0,6.0,72.55,38.0,60.24,22,68,24.5,26,57,98,OFF,OFF,100,100,6.383,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,32409,2351,100,100,0,0.156,72,489,15.3,71,21,6.383,25.6,55,0.216,15.9,515,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,24.38,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,27.4,3.874,568,15.4,45,28.8,3.874,540,15.6,42,30,0.168
2021-09-11,14:59:41,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,21,OFF,OFF,OFF,0,19.1,100,0,2210,OFF,OFF,29.4,29.5,22.88,29.4,26.51,9.0,6.0,72.55,38.0,60.24,22,68,24.5,26,57,98,OFF,OFF,100,100,6.384,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,26515,2351,100,100,0,0.156,72,489,15.3,71,21,6.383,25.6,55,0.216,15.9,515,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,24.38,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,27.4,3.874,568,15.4,45,28.8,3.874,540,15.6,42,30,0.168
2021-09-11,15:00:11,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,21,OFF,OFF,OFF,0,19.2,100,0,2237,OFF,OFF,29.4,29.5,22.88,29.4,26.51,9.0,6.0,72.55,38.0,60.24,22,68,24.5,25.5,57,98,OFF,OFF,100,100,6.384,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,26515,2351,100,100,0,0.156,72,489,15.3,71,21,6.383,25.6,55,0.216,15.9,515,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,24.38,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,27.4,3.874,568,15.4,45,28.8,3.874,540,15.6,42,30,0.168
2021-09-11,15:00:41,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,22,OFF,OFF,OFF,0,19.2,100,0,2262,OFF,OFF,29.4,29.5,22.88,29.4,26.51,9.0,6.0,72.55,38.0,60.24,22,68,24.5,25.5,57,98,OFF,OFF,100,100,6.384,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,26515,2351,100,100,0,0.156,72,489,15.3,71,21,6.383,25.6,55,0.216,15.9,515,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,24.38,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,27.4,3.874,568,15.4,45,28.8,3.874,540,15.6,42,30,0.168
2021-09-11,15:01:11,19.92,20.13,19.89,20.02,16.81,16.92,83,80,91,40,55,53,4.2,0.0,0.3066666666666667,0.8300000000000001,0.0,0.0,0.0,24.5,60,0,22,OFF,OFF,OFF,0,19.3,100,0,2287,OFF,OFF,29.4,29.5,22.88,29.4,26.51,9.0,6.0,72.55,38.0,60.24,22,68,24.5,25.5,57,98,OFF,OFF,100,100,6.384,1.268,1,0,OFF,OFF,0.922,4.372,0,0,OFF,OFF,26515,2351,100,100,0,0.156,72,489,15.3,71,21,6.383,25.6,55,0.216,15.9,515,96,14.8,67.74989,403888,70,100,21.1,6,0,0.4925,73,24.38,32.47,25.24,95.9,13.1,2.57739,9,62,55,21.2,0,0,0,0,0,0,0,0,0,96.1,13.1,10.98276,6728,68,100,19.4,0,536,15.7,50,27.4,3.874,568,15.4,45,28.8,3.874,540,15.6,42,30,0.168
