date,time,localCurrentTemperature,localCurrentApparentTemperature,LocalForecastedTemperature_3,LocalForecastedApparentTemperature_3,LocalForecastedTemperature_6,LocalForecastedApparentTemperature_6,localCurrentHumidity,LocalForecastedHumidity_3,LocalForecastedHumidity_6,LocalCurrent_Cloudiness,LocalForecastedCloudiness_3,LocalForecastedCloudiness_6,localCurrentUVIndex,LocalCurrent_Rain,LocalForecastedRain_3,LocalForecastedRain_6,LocalCurrent_Snow,LocalForecastedSnow_3,LocalForecastedSnow_6,SensorTemperature,SensorRelativeHumidity,SensorUltraviolet,SensorLuminance,MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1,Multisensor_outside_SensorTemperature,Multisensor_outside_SensorRelativeHumidity,Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance,Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature,sensor2_temperature,sensor3_temperature,sensor4_temperature,sensor5_temperature,sensor1_humidity,sensor2_humidity,sensor3_humidity,sensor4_humidity,sensor5_humidity,Enocean_Temperature_1,Enocean_Humidity_1,Brightness_sensor_temperature_1,Brightness_Sensor_Temperature_2,Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1,Brightness_Sensor_Battery_2,Socket_Energy_1,Socket_Energy_2,Socket_Power_1,Socket_Power_2,Socket_Switch_1,Socket_Switch_2,Socket_Energy_3,Socket_Energy_4,Socket_Power_3,Socket_Power_4,Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1,Luminance_Sensor_Luminance_2,Luminance_Sensor_Battery_1,Luminance_Sensor_Battery_2,Rain_Sensor_Precipitation_1,Rain_Sensor_Water_Meter_1,Rain_Sensor_Battery_1,AIR_Quality_Sensor_CO2_2,AIR_Quality_Sensor_Dew_point_2,AIR_Quality_Sensor_Humidity_2,AIR_Quality_Sensor_Temperature_2,AIR_Quality_Sensor_VOC_2,AirQualitySensor_SensorTemperature,AirQualitySensor_SensorRelativeHumidity,AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND,AirQualitySensor_SensorDewPoint,AirQualitySensor_SensorCO2,Weather_Station_Air_Pressure_1,Weather_Station_Dew_Point_1,Weather_Station_Electricity_meter_1,Weather_Station_Heat_meter_1,Weather_Station_Humidity_1,Weather_Station_Luminance_1,Weather_Station_Temperature_1,Weather_Station_Wind_Speed_1,Rain_Sensor_Precipitation_2,Rain_Sensor_Water_Meter_2,Rain_Sensor_Battery_2,Temperature_25,Temperature_26,Temperature_27
2021-07-19,00:18:38,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,18,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,73,27,18.5,20,1,OFF,OFF,100,100,4.395,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.3,64,19.9,0,29.9,40,1.014,15,401,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:19:08,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,18,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,73,27,18.5,20,1,OFF,OFF,100,100,4.395,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.3,64,19.9,0,29.9,40,1.014,15,401,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:19:40,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,18,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,73,27,18.5,20,1,OFF,OFF,100,100,4.395,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.3,64,19.9,0,29.9,40,1.014,15,401,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:20:10,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,18,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,73,27,18.5,20,1,OFF,OFF,100,100,4.395,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.3,64,19.9,0,29.9,40,1.014,15,401,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:20:40,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,18,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,73,27,18.5,20,1,OFF,OFF,100,100,4.395,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.3,64,19.9,0,29.9,40,1.014,15,401,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:21:17,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,18,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,73,27,18.5,20,1,OFF,OFF,100,100,4.395,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.3,64,19.9,0,29.9,40,1.014,15,401,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:21:46,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,18,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,73,27,18.5,20,1,OFF,OFF,100,100,4.395,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.3,64,19.9,0,29.9,40,1.014,15,401,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:22:16,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,18,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.395,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.7,0,29.9,40,1.014,15,401,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:22:46,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,18,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.7,0,29.6,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:23:16,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,18,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.7,0,29.6,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:23:46,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,18,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.7,0,29.6,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:24:15,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.7,0,29.6,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:24:45,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.7,0,29.6,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:25:15,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.7,0,29.6,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:25:45,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.7,0,29.6,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:26:14,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.6,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:26:44,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:27:14,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:27:43,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,16,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:28:13,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,15,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:28:43,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,15,74,27,18.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:29:13,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,15,74,27,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:29:44,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,15,74,27,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:30:13,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,15,74,27,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:30:44,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.9,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,15,74,27,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:31:14,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.8,83,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,15,74,27,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:31:43,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,17.9,83,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,15,74,27,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:32:13,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,17.8,83,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,15,74,27,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0.954,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:32:43,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.8,83,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.92,9,6,80.34,38.0,70.55,15,74,27,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:33:13,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.8,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.26,9,6,80.34,38.0,70.55,15,74,26.5,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:33:42,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.8,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.26,9,6,80.34,38.0,70.55,15,74,26.5,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:34:12,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.8,82,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.26,9,6,80.34,38.0,70.55,15,74,26.5,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:34:45,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,17.8,83,0,0,OFF,OFF,29.4,29.5,17.27,29.4,18.26,9,6,80.34,38.0,70.55,15,74,26.5,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:35:15,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.5,52,0,0,OFF,OFF,ON,0,17.8,83,0,0,OFF,OFF,29.4,29.5,16.61,29.4,18.26,9,6,80.34,38.0,70.55,15,74,26.5,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:35:45,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.8,83,0,0,OFF,OFF,29.4,29.5,16.61,29.4,18.26,9,6,80.34,38.0,70.55,15,74,26.5,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:36:14,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.8,83,0,0,OFF,OFF,29.4,29.5,16.61,29.4,18.26,9,6,80.34,38.0,70.55,15,74,26.5,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:36:44,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.8,83,0,0,OFF,OFF,29.4,29.5,16.61,29.4,18.26,9,6,80.34,38.0,70.55,15,74,26.5,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:37:14,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.8,83,0,0,OFF,OFF,29.4,29.5,16.61,29.4,18.26,9,6,80.34,38.0,70.55,15,74,26.5,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:37:44,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.8,83,0,0,OFF,OFF,29.4,29.5,16.61,29.4,18.26,9,6,80.34,38.0,70.55,15,74,26.5,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
2021-07-19,00:38:13,16.3,16.07,15.42,15.24,15.01,14.97,80,85,92,4,4,44,7.81,0.0,0.0,0.0,0.0,0.0,0.0,27.4,52,0,0,OFF,OFF,ON,0,17.8,83,0,0,OFF,OFF,29.4,29.5,16.61,29.4,18.26,9,6,80.34,38.0,70.55,15,75,26.5,17.5,20,1,OFF,OFF,100,100,4.396,1.247,1,0,ON,OFF,0.764,4.355,0,0,OFF,OFF,0,0,100,100,0,0.1315,74,545,13.5,67,19.4,0,29.4,40,0,14.7,400,96.2,11.7,22.92344,112131,62,21,19,2,0,0.314,69,27.48,35.88,29.2
